rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speedX,speedY,speedZ
1625346847205595673,,1719,,1625346847,205340953,"""base_link""",0.089606590569,-0.0150555260479,-0.0202957093716
1625346847484893118,,1720,,1625346847,484725057,"""base_link""",-0.0191223490983,0.0743516311049,-0.00875558331609
1625346847698573318,,1721,,1625346847,698384400,"""base_link""",-0.0765507295728,0.0983784273267,0.40017414093
1625346847945895027,,1722,,1625346847,945665538,"""base_link""",-0.0744537785649,0.0818610563874,0.916638970375
1625346848243211559,,1723,,1625346848,242964753,"""base_link""",-0.0477580949664,0.0427904874086,0.976459085941
1625346848440716382,,1724,,1625346848,440347171,"""base_link""",-0.0143059669062,0.0113106099889,0.985175251961
1625346848711219848,,1725,,1625346848,710984651,"""base_link""",-0.00932097621262,-0.0256329681724,0.315637946129
1625346848920403585,,1726,,1625346848,920163304,"""base_link""",-0.0029398240149,-0.00628551794216,0.206229418516
1625346849153759546,,1727,,1625346849,153590614,"""base_link""",-0.00206726160832,-0.000993473571725,0.17418602109
1625346849437439153,,1728,,1625346849,437179108,"""base_link""",-0.00201817904599,0.000415398477344,0.141082823277
1625346849619111676,,1729,,1625346849,618904959,"""base_link""",-0.00171282945666,0.000519570254255,0.104755446315
1625346849856588072,,1730,,1625346849,856230225,"""base_link""",-0.00136300851591,0.000242547044763,0.0760924816132
1625346850050362340,,1731,,1625346850,50043384,"""base_link""",-0.00106198096182,-7.22902768757e-05,0.0562393479049
1625346850265793213,,1732,,1625346850,265573435,"""base_link""",-0.000856411992572,-0.000329989532474,0.0337154380977
1625346850532559185,,1733,,1625346850,532346126,"""base_link""",-0.000710608088411,-0.000507091928739,0.0176514405757
1625346850696845202,,1734,,1625346850,696646511,"""base_link""",-0.000609011854976,-0.000611547555309,0.00711776036769
1625346850934973167,,1735,,1625346850,934794277,"""base_link""",-0.000551786855794,-0.000683726801071,0.000288903684122
1625346851129664737,,1736,,1625346851,129444600,"""base_link""",-0.000513020495418,-0.000721742049791,-0.00489151244983
1625346851346482670,,1737,,1625346851,346323098,"""base_link""",-0.000482802948682,-0.00073222577339,-0.00952882599086
1625346851609525398,,1738,,1625346851,609279836,"""base_link""",-0.000469635182526,-0.000743688433431,-0.0112296137959
1625346851779642067,,1739,,1625346851,779433491,"""base_link""",-0.000460762879811,-0.000748017337173,-0.0123005127534
1625346852016205365,,1740,,1625346852,15991761,"""base_link""",-0.00044175205403,-0.000726468046196,-0.0126405879855
1625346852209519965,,1741,,1625346852,209339285,"""base_link""",0.000565989175811,-0.000590026902501,-0.0163970347494
1625346852424538220,,1742,,1625346852,424294820,"""base_link""",0.00722654582933,0.000167307676747,-0.0245302710682
1625346852685213922,,1743,,1625346852,684961618,"""base_link""",0.00854225456715,-0.000169933467987,-0.00553580885753
1625346852858292570,,1744,,1625346852,858027523,"""base_link""",0.0104275709018,0.000750513398089,-0.0206203814596
1625346853097828535,,1745,,1625346853,97592285,"""base_link""",0.0,-0.0,0.0
1625346853294580805,,1746,,1625346853,294383983,"""base_link""",0.0,-0.0,0.0
1625346853512723045,,1747,,1625346853,512557183,"""base_link""",0.0,-0.0,0.0
1625346853781906591,,1748,,1625346853,781758561,"""base_link""",0.0,-0.0,0.0
1625346853946341530,,1749,,1625346853,946123304,"""base_link""",0.0,-0.0,0.0
1625346854183256666,,1750,,1625346854,183012894,"""base_link""",0.0,-0.0,0.0
1625346854377049532,,1751,,1625346854,376831495,"""base_link""",0.0,-0.0,0.0
1625346854592385730,,1752,,1625346854,592196900,"""base_link""",0.0,-0.0,0.0
1625346854853996109,,1753,,1625346854,853801848,"""base_link""",0.0,-0.0,0.0
1625346855024474755,,1754,,1625346855,24223208,"""base_link""",0.0,-0.0,0.0
1625346855263716918,,1755,,1625346855,262685041,"""base_link""",0.0,-0.0,0.0
1625346855458255368,,1756,,1625346855,457783499,"""base_link""",0.0,-0.0,0.0
1625346855674630071,,1757,,1625346855,674361517,"""base_link""",0.0,-0.0,0.0
1625346855935374505,,1758,,1625346855,934942536,"""base_link""",0.0,-0.0,0.0
1625346856108037357,,1759,,1625346856,107857562,"""base_link""",0.0,-0.0,0.0
1625346856346919914,,1760,,1625346856,346662231,"""base_link""",0.0,-0.0,0.0
1625346856541760318,,1761,,1625346856,541544130,"""base_link""",0.0,-0.0,0.0
1625346856758542190,,1762,,1625346856,758346906,"""base_link""",0.0,-0.0,0.0
1625346857025755527,,1763,,1625346857,25561310,"""base_link""",0.0,-0.0,0.0
1625346857192036069,,1764,,1625346857,191817989,"""base_link""",0.0,-0.0,0.0
1625346857430290522,,1765,,1625346857,430037245,"""base_link""",0.0,-0.0,0.0
1625346857625200134,,1766,,1625346857,624752508,"""base_link""",0.0,-0.0,0.0
1625346857845517492,,1767,,1625346857,845173729,"""base_link""",0.0,-0.0,0.0
1625346858110052912,,1768,,1625346858,109899067,"""base_link""",0.0,-0.0,0.0
1625346858285912505,,1769,,1625346858,285714028,"""base_link""",0.0,-0.0,0.0
1625346858528355334,,1770,,1625346858,528161647,"""base_link""",0.0,-0.0,0.0
1625346858726578051,,1771,,1625346858,726369114,"""base_link""",0.0,-0.0,0.0
1625346858942426748,,1772,,1625346858,942089278,"""base_link""",0.0,-0.0,0.0
1625346859201145304,,1773,,1625346859,200905868,"""base_link""",0.0,-0.0,0.0
1625346859373071227,,1774,,1625346859,372893939,"""base_link""",0.0,-0.0,0.0
1625346859610558884,,1775,,1625346859,610351846,"""base_link""",0.0,-0.0,0.0
1625346859804833769,,1776,,1625346859,804617545,"""base_link""",0.0,-0.0,0.0
1625346860022537211,,1777,,1625346860,22273452,"""base_link""",0.0,-0.0,0.0
1625346860284819813,,1778,,1625346860,284555728,"""base_link""",0.0,-0.0,0.0
1625346860457731693,,1779,,1625346860,457386274,"""base_link""",0.0,-0.0,0.0
1625346860697255463,,1780,,1625346860,697041135,"""base_link""",0.0,-0.0,0.0
1625346860895870267,,1781,,1625346860,895497788,"""base_link""",0.0,-0.0,0.0
1625346861116393823,,1782,,1625346861,116133398,"""base_link""",0.0,-0.0,0.0
1625346861382384647,,1783,,1625346861,381348643,"""base_link""",0.0,-0.0,0.0
1625346861558138871,,1784,,1625346861,557622614,"""base_link""",0.0,-0.0,0.0
1625346861800328853,,1785,,1625346861,800136900,"""base_link""",0.0,-0.0,0.0
1625346861996432620,,1786,,1625346861,996192329,"""base_link""",0.0,-0.0,0.0
1625346862214342031,,1787,,1625346862,214169262,"""base_link""",0.0,-0.0,0.0
1625346862479209376,,1788,,1625346862,478734003,"""base_link""",0.0,-0.0,0.0
1625346862651166780,,1789,,1625346862,650941963,"""base_link""",0.0,-0.0,0.0
1625346862890921041,,1790,,1625346862,890746813,"""base_link""",0.0,-0.0,0.0
1625346863086564671,,1791,,1625346863,86330475,"""base_link""",0.0,-0.0,0.0
1625346863304066685,,1792,,1625346863,303822391,"""base_link""",0.0,-0.0,0.0
1625346863572602699,,1793,,1625346863,572382123,"""base_link""",0.0,-0.0,0.0
1625346863739127259,,1794,,1625346863,738936790,"""base_link""",0.0,-0.0,0.0
1625346863977628143,,1795,,1625346863,977400499,"""base_link""",0.0,-0.0,0.0
1625346864171983099,,1796,,1625346864,171686088,"""base_link""",0.0,-0.0,0.0
1625346864388020137,,1797,,1625346864,387769447,"""base_link""",0.0,-0.0,0.0
1625346864651037317,,1798,,1625346864,650814617,"""base_link""",0.0,-0.0,0.0
1625346864822303334,,1799,,1625346864,822128908,"""base_link""",0.0,-0.0,0.0
1625346865062129047,,1800,,1625346865,61888971,"""base_link""",0.0,-0.0,0.0
1625346865257850113,,1801,,1625346865,257675704,"""base_link""",0.0,-0.0,0.0
1625346865475632709,,1802,,1625346865,475410897,"""base_link""",0.0,-0.0,0.0
1625346865737234531,,1803,,1625346865,737073037,"""base_link""",0.0,-0.0,0.0
1625346865909672512,,1804,,1625346865,909480089,"""base_link""",0.0,-0.0,0.0
1625346866147829220,,1805,,1625346866,147658159,"""base_link""",0.0,-0.0,0.0
1625346866342243762,,1806,,1625346866,342047601,"""base_link""",0.0,-0.0,0.0
1625346866558617834,,1807,,1625346866,558407398,"""base_link""",0.0,-0.0,0.0
1625346866826018606,,1808,,1625346866,825827841,"""base_link""",0.0,-0.0,0.0
1625346866990301543,,1809,,1625346866,990109405,"""base_link""",0.0,-0.0,0.0
1625346867227540185,,1810,,1625346867,227277214,"""base_link""",0.0,-0.0,0.0
1625346867421360960,,1811,,1625346867,421060610,"""base_link""",0.0,-0.0,0.0
1625346867636934498,,1812,,1625346867,636519968,"""base_link""",0.0,-0.0,0.0
1625346867896840915,,1813,,1625346867,896650879,"""base_link""",0.0,-0.0,0.0
1625346868066036814,,1814,,1625346868,65826925,"""base_link""",0.0,-0.0,0.0
1625346868302417738,,1815,,1625346868,302132966,"""base_link""",0.0,-0.0,0.0
1625346868495395662,,1816,,1625346868,495240310,"""base_link""",0.0,-0.0,0.0
1625346868710080076,,1817,,1625346868,709882120,"""base_link""",0.0,-0.0,0.0
1625346868970210054,,1818,,1625346868,970029877,"""base_link""",0.0,-0.0,0.0
1625346869143010076,,1819,,1625346869,142749866,"""base_link""",0.0,-0.0,0.0
1625346869381249554,,1820,,1625346869,380968753,"""base_link""",0.0,-0.0,0.0
1625346869575683247,,1821,,1625346869,575544768,"""base_link""",0.0,-0.0,0.0
1625346869792143402,,1822,,1625346869,791981519,"""base_link""",0.0,-0.0,0.0
1625346870056643609,,1823,,1625346870,56498142,"""base_link""",0.0,-0.0,0.0
1625346870222427248,,1824,,1625346870,222199310,"""base_link""",0.0,-0.0,0.0
1625346870459185425,,1825,,1625346870,458960830,"""base_link""",0.0,-0.0,0.0
1625346870652653818,,1826,,1625346870,652454632,"""base_link""",0.0,-0.0,0.0
1625346870868580263,,1827,,1625346870,868434194,"""base_link""",0.0,-0.0,0.0
1625346871129489761,,1828,,1625346871,129280398,"""base_link""",0.0,-0.0,0.0
1625346871300834454,,1829,,1625346871,300596259,"""base_link""",0.0,-0.0,0.0
1625346871538490347,,1830,,1625346871,538246015,"""base_link""",0.0,-0.0,0.0
1625346871733184651,,1831,,1625346871,732707588,"""base_link""",0.0,-0.0,0.0
1625346871948266332,,1832,,1625346871,948038565,"""base_link""",0.0,-0.0,0.0
1625346872207547967,,1833,,1625346872,207397468,"""base_link""",0.0,-0.0,0.0
1625346872379470350,,1834,,1625346872,379319886,"""base_link""",0.0,-0.0,0.0
1625346872617232720,,1835,,1625346872,616918757,"""base_link""",0.0,-0.0,0.0
1625346872810799788,,1836,,1625346872,810651389,"""base_link""",0.0,-0.0,0.0
1625346873025939090,,1837,,1625346873,25732510,"""base_link""",0.0,-0.0,0.0
1625346873291293835,,1838,,1625346873,291090666,"""base_link""",0.0,-0.0,0.0
1625346873456267050,,1839,,1625346873,456043497,"""base_link""",0.0,-0.0,0.0
1625346873693560931,,1840,,1625346873,693253431,"""base_link""",0.0,-0.0,0.0
1625346873888437870,,1841,,1625346873,888229956,"""base_link""",0.0,-0.0,0.0
1625346874105470717,,1842,,1625346874,105258734,"""base_link""",0.0,-0.0,0.0
1625346874367989467,,1843,,1625346874,367798444,"""base_link""",0.0,-0.0,0.0
1625346874539774789,,1844,,1625346874,539549124,"""base_link""",0.0,-0.0,0.0
1625346874778061518,,1845,,1625346874,777883836,"""base_link""",0.0,-0.0,0.0
1625346874969532996,,1846,,1625346874,969297681,"""base_link""",0.0,-0.0,0.0
1625346875182199089,,1847,,1625346875,182043237,"""base_link""",0.0,-0.0,0.0
1625346875438504427,,1848,,1625346875,438275421,"""base_link""",0.0,-0.0,0.0
1625346875607849725,,1849,,1625346875,607660103,"""base_link""",0.0,-0.0,0.0
1625346875850199134,,1850,,1625346875,849954406,"""base_link""",0.0,-0.0,0.0
1625346876034538315,,1851,,1625346876,34328192,"""base_link""",0.0,-0.0,0.0
1625346876247837391,,1852,,1625346876,247642576,"""base_link""",0.0,-0.0,0.0
1625346876510648005,,1853,,1625346876,510455344,"""base_link""",0.0,-0.0,0.0
1625346876674580477,,1854,,1625346876,674406699,"""base_link""",0.0,-0.0,0.0
